[rospy.client][INFO] 2017-09-22 11:20:11,215: init_node, name[/dbw_node], pid[21583]
[xmlrpc][INFO] 2017-09-22 11:20:11,215: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-09-22 11:20:11,215: Started XML-RPC server [http://10.0.2.15:40179/]
[rospy.impl.masterslave][INFO] 2017-09-22 11:20:11,217: _ready: http://10.0.2.15:40179/
[rospy.init][INFO] 2017-09-22 11:20:11,215: ROS Slave URI: [http://10.0.2.15:40179/]
[rospy.registration][INFO] 2017-09-22 11:20:11,217: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2017-09-22 11:20:11,217: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2017-09-22 11:20:11,317: registered with master
[rospy.rosout][INFO] 2017-09-22 11:20:11,317: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 11:20:11,320: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 11:20:11,323: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 11:20:11,385: topic[/twist_cmd] adding connection to [http://10.0.2.15:40041/], count 0
[rospy.internal][INFO] 2017-09-22 11:20:11,538: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:20:11,539: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:20:11,541: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:20:11,554: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:46225/], count 0
[rospy.internal][INFO] 2017-09-22 11:20:11,557: topic[/current_velocity] adding connection to [http://10.0.2.15:46225/], count 0
[rospy.internal][INFO] 2017-09-22 11:20:11,625: topic[/rosout] adding connection to [/rosout], count 0
[rosout][INFO] 2017-09-22 11:20:24,038: SpeedCurrent -> 0.000008, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:34,818: SpeedCurrent -> 1.043691, SpeedTarget --> 10.000000, SteerCurrent -> 2.316706, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:34,819: Throttle_brake -> 49.276706, Throttle --> 49.276706, Brake -> 0.000000, Steer -> -57.285350
[rosout][INFO] 2017-09-22 11:20:34,838: SpeedCurrent -> 0.939518, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:34,839: Throttle_brake -> 49.507150, Throttle --> 49.507150, Brake -> 0.000000, Steer -> -47.572346
[rosout][INFO] 2017-09-22 11:20:34,858: SpeedCurrent -> 1.014601, SpeedTarget --> 10.000000, SteerCurrent -> -5.438025, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:34,859: Throttle_brake -> 48.248265, Throttle --> 48.248265, Brake -> 0.000000, Steer -> -33.918363
[rosout][INFO] 2017-09-22 11:20:34,878: SpeedCurrent -> 1.014601, SpeedTarget --> 10.000000, SteerCurrent -> -5.438025, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:34,879: Throttle_brake -> 48.813660, Throttle --> 48.813660, Brake -> 0.000000, Steer -> -18.900953
[rosout][INFO] 2017-09-22 11:20:34,898: SpeedCurrent -> 1.014601, SpeedTarget --> 10.000000, SteerCurrent -> -5.438025, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:34,899: Throttle_brake -> 48.903807, Throttle --> 48.903807, Brake -> 0.000000, Steer -> -4.055204
[rosout][INFO] 2017-09-22 11:20:34,918: SpeedCurrent -> 1.014601, SpeedTarget --> 10.000000, SteerCurrent -> -5.438025, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:34,918: Throttle_brake -> 48.994793, Throttle --> 48.994793, Brake -> 0.000000, Steer -> 9.766127
[rosout][INFO] 2017-09-22 11:20:34,938: SpeedCurrent -> 1.009625, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:34,939: Throttle_brake -> 49.128925, Throttle --> 49.128925, Brake -> 0.000000, Steer -> 24.549240
[rosout][INFO] 2017-09-22 11:20:34,958: SpeedCurrent -> 1.001312, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:34,959: Throttle_brake -> 49.266148, Throttle --> 49.266148, Brake -> 0.000000, Steer -> 31.449411
[rosout][INFO] 2017-09-22 11:20:34,978: SpeedCurrent -> 1.001312, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:34,979: Throttle_brake -> 49.304373, Throttle --> 49.304373, Brake -> 0.000000, Steer -> 33.484167
[rosout][INFO] 2017-09-22 11:20:34,998: SpeedCurrent -> 1.001312, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:34,999: Throttle_brake -> 49.394360, Throttle --> 49.394360, Brake -> 0.000000, Steer -> 32.654955
[rosout][INFO] 2017-09-22 11:20:35,018: SpeedCurrent -> 0.870326, SpeedTarget --> 10.000000, SteerCurrent -> -1.587402, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,019: Throttle_brake -> 50.705516, Throttle --> 50.705516, Brake -> 0.000000, Steer -> 31.754775
[rosout][INFO] 2017-09-22 11:20:35,038: SpeedCurrent -> 0.793613, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,039: Throttle_brake -> 50.673633, Throttle --> 50.673633, Brake -> 0.000000, Steer -> 21.882748
[rosout][INFO] 2017-09-22 11:20:35,058: SpeedCurrent -> 0.784376, SpeedTarget --> 10.000000, SteerCurrent -> 5.826262, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,059: Throttle_brake -> 50.376040, Throttle --> 50.376040, Brake -> 0.000000, Steer -> 9.618938
[rosout][INFO] 2017-09-22 11:20:35,078: SpeedCurrent -> 0.784376, SpeedTarget --> 10.000000, SteerCurrent -> 5.826262, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,079: Throttle_brake -> 50.410719, Throttle --> 50.410719, Brake -> 0.000000, Steer -> -3.223761
[rosout][INFO] 2017-09-22 11:20:35,098: SpeedCurrent -> 0.784376, SpeedTarget --> 10.000000, SteerCurrent -> 5.826262, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,099: Throttle_brake -> 50.502663, Throttle --> 50.502663, Brake -> 0.000000, Steer -> -15.589417
[rosout][INFO] 2017-09-22 11:20:35,118: SpeedCurrent -> 0.774880, SpeedTarget --> 10.000000, SteerCurrent -> 4.239271, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,119: Throttle_brake -> 50.681984, Throttle --> 50.681984, Brake -> 0.000000, Steer -> -25.426078
[rosout][INFO] 2017-09-22 11:20:35,138: SpeedCurrent -> 0.771334, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,139: Throttle_brake -> 50.747907, Throttle --> 50.747907, Brake -> 0.000000, Steer -> -36.751073
[rosout][INFO] 2017-09-22 11:20:35,159: SpeedCurrent -> 0.768000, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,160: Throttle_brake -> 50.847350, Throttle --> 50.847350, Brake -> 0.000000, Steer -> -48.205442
[rosout][INFO] 2017-09-22 11:20:35,179: SpeedCurrent -> 0.798136, SpeedTarget --> 10.000000, SteerCurrent -> 2.518998, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,180: Throttle_brake -> 50.641068, Throttle --> 50.641068, Brake -> 0.000000, Steer -> -53.878248
[rosout][INFO] 2017-09-22 11:20:35,199: SpeedCurrent -> 0.798136, SpeedTarget --> 10.000000, SteerCurrent -> 2.518998, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,199: Throttle_brake -> 50.923234, Throttle --> 50.923234, Brake -> 0.000000, Steer -> -55.944373
[rosout][INFO] 2017-09-22 11:20:35,218: SpeedCurrent -> 0.719536, SpeedTarget --> 10.000000, SteerCurrent -> -2.518736, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,220: Throttle_brake -> 51.758260, Throttle --> 51.758260, Brake -> 0.000000, Steer -> -51.129733
[rosout][INFO] 2017-09-22 11:20:35,238: SpeedCurrent -> 0.703942, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,239: Throttle_brake -> 51.487324, Throttle --> 51.487324, Brake -> 0.000000, Steer -> -37.606892
[rosout][INFO] 2017-09-22 11:20:35,258: SpeedCurrent -> 0.700044, SpeedTarget --> 10.000000, SteerCurrent -> -6.317419, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,259: Throttle_brake -> 51.518792, Throttle --> 51.518792, Brake -> 0.000000, Steer -> -21.608285
[rosout][INFO] 2017-09-22 11:20:35,280: SpeedCurrent -> 0.700044, SpeedTarget --> 10.000000, SteerCurrent -> -6.317419, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,281: Throttle_brake -> 51.587434, Throttle --> 51.587434, Brake -> 0.000000, Steer -> -5.216972
[rosout][INFO] 2017-09-22 11:20:35,299: SpeedCurrent -> 0.700044, SpeedTarget --> 10.000000, SteerCurrent -> -6.317419, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,299: Throttle_brake -> 51.689282, Throttle --> 51.689282, Brake -> 0.000000, Steer -> 10.370780
[rosout][INFO] 2017-09-22 11:20:35,318: SpeedCurrent -> 0.700044, SpeedTarget --> 10.000000, SteerCurrent -> -6.317419, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,319: Throttle_brake -> 51.775925, Throttle --> 51.775925, Brake -> 0.000000, Steer -> 24.532295
[rosout][INFO] 2017-09-22 11:20:35,339: SpeedCurrent -> 0.687603, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,339: Throttle_brake -> 51.979901, Throttle --> 51.979901, Brake -> 0.000000, Steer -> 38.583876
[rosout][INFO] 2017-09-22 11:20:35,358: SpeedCurrent -> 0.684644, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,359: Throttle_brake -> 52.027543, Throttle --> 52.027543, Brake -> 0.000000, Steer -> 51.695396
[rosout][INFO] 2017-09-22 11:20:35,379: SpeedCurrent -> 0.684644, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,380: Throttle_brake -> 52.099059, Throttle --> 52.099059, Brake -> 0.000000, Steer -> 63.458662
[rosout][INFO] 2017-09-22 11:20:35,398: SpeedCurrent -> 0.684644, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,399: Throttle_brake -> 52.194509, Throttle --> 52.194509, Brake -> 0.000000, Steer -> 73.728330
[rosout][INFO] 2017-09-22 11:20:35,418: SpeedCurrent -> 0.559685, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,419: Throttle_brake -> 53.448859, Throttle --> 53.448859, Brake -> 0.000000, Steer -> 75.015995
[rosout][INFO] 2017-09-22 11:20:35,438: SpeedCurrent -> 0.535553, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,439: Throttle_brake -> 52.976973, Throttle --> 52.976973, Brake -> 0.000000, Steer -> 63.670805
[rosout][INFO] 2017-09-22 11:20:35,458: SpeedCurrent -> 0.531862, SpeedTarget --> 10.000000, SteerCurrent -> 6.346201, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,459: Throttle_brake -> 52.954880, Throttle --> 52.954880, Brake -> 0.000000, Steer -> 47.479144
[rosout][INFO] 2017-09-22 11:20:35,478: SpeedCurrent -> 0.531862, SpeedTarget --> 10.000000, SteerCurrent -> 6.346201, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,479: Throttle_brake -> 53.027882, Throttle --> 53.027882, Brake -> 0.000000, Steer -> 29.573323
[rosout][INFO] 2017-09-22 11:20:35,499: SpeedCurrent -> 0.531862, SpeedTarget --> 10.000000, SteerCurrent -> 6.346201, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,499: Throttle_brake -> 53.122458, Throttle --> 53.122458, Brake -> 0.000000, Steer -> 11.822399
[rosout][INFO] 2017-09-22 11:20:35,518: SpeedCurrent -> 0.523936, SpeedTarget --> 10.000000, SteerCurrent -> 5.862321, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,519: Throttle_brake -> 53.291642, Throttle --> 53.291642, Brake -> 0.000000, Steer -> -4.278323
[rosout][INFO] 2017-09-22 11:20:35,538: SpeedCurrent -> 0.521499, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,539: Throttle_brake -> 53.356262, Throttle --> 53.356262, Brake -> 0.000000, Steer -> -20.448587
[rosout][INFO] 2017-09-22 11:20:35,559: SpeedCurrent -> 0.519084, SpeedTarget --> 10.000000, SteerCurrent -> 7.155819, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,559: Throttle_brake -> 53.459269, Throttle --> 53.459269, Brake -> 0.000000, Steer -> -34.855906
[rosout][INFO] 2017-09-22 11:20:35,579: SpeedCurrent -> 0.519084, SpeedTarget --> 10.000000, SteerCurrent -> 7.155819, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,579: Throttle_brake -> 53.542285, Throttle --> 53.542285, Brake -> 0.000000, Steer -> -47.371112
[rosout][INFO] 2017-09-22 11:20:35,598: SpeedCurrent -> 0.519084, SpeedTarget --> 10.000000, SteerCurrent -> 7.155819, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,599: Throttle_brake -> 53.637080, Throttle --> 53.637080, Brake -> 0.000000, Steer -> -58.039804
[rosout][INFO] 2017-09-22 11:20:35,618: SpeedCurrent -> 0.407904, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,619: Throttle_brake -> 54.759000, Throttle --> 54.759000, Brake -> 0.000000, Steer -> -52.794458
[rosout][INFO] 2017-09-22 11:20:35,639: SpeedCurrent -> 0.404328, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,639: Throttle_brake -> 54.190810, Throttle --> 54.190810, Brake -> 0.000000, Steer -> -38.925299
[rosout][INFO] 2017-09-22 11:20:35,659: SpeedCurrent -> 0.401838, SpeedTarget --> 10.000000, SteerCurrent -> -6.020896, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,659: Throttle_brake -> 54.291208, Throttle --> 54.291208, Brake -> 0.000000, Steer -> -22.927478
[rosout][INFO] 2017-09-22 11:20:35,679: SpeedCurrent -> 0.401838, SpeedTarget --> 10.000000, SteerCurrent -> -6.020896, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,680: Throttle_brake -> 54.370329, Throttle --> 54.370329, Brake -> 0.000000, Steer -> -6.732149
[rosout][INFO] 2017-09-22 11:20:35,699: SpeedCurrent -> 0.401838, SpeedTarget --> 10.000000, SteerCurrent -> -6.020896, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,699: Throttle_brake -> 54.467554, Throttle --> 54.467554, Brake -> 0.000000, Steer -> 8.562071
[rosout][INFO] 2017-09-22 11:20:35,719: SpeedCurrent -> 0.395637, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,720: Throttle_brake -> 54.619552, Throttle --> 54.619552, Brake -> 0.000000, Steer -> 24.248938
[rosout][INFO] 2017-09-22 11:20:35,738: SpeedCurrent -> 0.393653, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,739: Throttle_brake -> 54.699014, Throttle --> 54.699014, Brake -> 0.000000, Steer -> 39.176240
[rosout][INFO] 2017-09-22 11:20:35,758: SpeedCurrent -> 0.329677, SpeedTarget --> 10.000000, SteerCurrent -> 1.706121, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,759: Throttle_brake -> 55.367688, Throttle --> 55.367688, Brake -> 0.000000, Steer -> 43.643842
[rosout][INFO] 2017-09-22 11:20:35,778: SpeedCurrent -> 0.329677, SpeedTarget --> 10.000000, SteerCurrent -> 1.706121, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,779: Throttle_brake -> 55.066082, Throttle --> 55.066082, Brake -> 0.000000, Steer -> 41.948637
[rosout][INFO] 2017-09-22 11:20:35,798: SpeedCurrent -> 0.329677, SpeedTarget --> 10.000000, SteerCurrent -> 1.706121, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,799: Throttle_brake -> 55.162583, Throttle --> 55.162583, Brake -> 0.000000, Steer -> 36.892805
[rosout][INFO] 2017-09-22 11:20:35,818: SpeedCurrent -> 0.305784, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,818: Throttle_brake -> 55.482606, Throttle --> 55.482606, Brake -> 0.000000, Steer -> 24.362096
[rosout][INFO] 2017-09-22 11:20:35,838: SpeedCurrent -> 0.303922, SpeedTarget --> 10.000000, SteerCurrent -> 6.582557, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,838: Throttle_brake -> 55.443976, Throttle --> 55.443976, Brake -> 0.000000, Steer -> 9.738792
[rosout][INFO] 2017-09-22 11:20:35,858: SpeedCurrent -> 0.302221, SpeedTarget --> 10.000000, SteerCurrent -> 5.425955, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,859: Throttle_brake -> 55.544570, Throttle --> 55.544570, Brake -> 0.000000, Steer -> -4.063326
[rosout][INFO] 2017-09-22 11:20:35,878: SpeedCurrent -> 0.302221, SpeedTarget --> 10.000000, SteerCurrent -> 5.425955, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,879: Throttle_brake -> 55.632771, Throttle --> 55.632771, Brake -> 0.000000, Steer -> -16.540896
[rosout][INFO] 2017-09-22 11:20:35,898: SpeedCurrent -> 0.302221, SpeedTarget --> 10.000000, SteerCurrent -> 5.425955, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,899: Throttle_brake -> 55.728396, Throttle --> 55.728396, Brake -> 0.000000, Steer -> -27.493557
[rosout][INFO] 2017-09-22 11:20:35,919: SpeedCurrent -> 0.302221, SpeedTarget --> 10.000000, SteerCurrent -> 5.425955, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,920: Throttle_brake -> 55.826853, Throttle --> 55.826853, Brake -> 0.000000, Steer -> -36.903918
[rosout][INFO] 2017-09-22 11:20:35,941: SpeedCurrent -> 0.297332, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,942: Throttle_brake -> 55.968665, Throttle --> 55.968665, Brake -> 0.000000, Steer -> -39.771753
[rosout][INFO] 2017-09-22 11:20:35,958: SpeedCurrent -> 0.294126, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,959: Throttle_brake -> 56.080458, Throttle --> 56.080458, Brake -> 0.000000, Steer -> -46.280178
[rosout][INFO] 2017-09-22 11:20:35,978: SpeedCurrent -> 0.294126, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:35,979: Throttle_brake -> 56.142159, Throttle --> 56.142159, Brake -> 0.000000, Steer -> -54.429658
[rosout][INFO] 2017-09-22 11:20:36,000: SpeedCurrent -> 0.294126, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,000: Throttle_brake -> 56.239165, Throttle --> 56.239165, Brake -> 0.000000, Steer -> -62.992889
[rosout][INFO] 2017-09-22 11:20:36,018: SpeedCurrent -> 0.294126, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,018: Throttle_brake -> 56.341878, Throttle --> 56.341878, Brake -> 0.000000, Steer -> -71.253654
[rosout][INFO] 2017-09-22 11:20:36,039: SpeedCurrent -> 0.227809, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,039: Throttle_brake -> 57.030303, Throttle --> 57.030303, Brake -> 0.000000, Steer -> -63.827982
[rosout][INFO] 2017-09-22 11:20:36,058: SpeedCurrent -> 0.290366, SpeedTarget --> 10.000000, SteerCurrent -> -7.211961, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,058: Throttle_brake -> 56.139433, Throttle --> 56.139433, Brake -> 0.000000, Steer -> -48.781582
[rosout][INFO] 2017-09-22 11:20:36,078: SpeedCurrent -> 0.290366, SpeedTarget --> 10.000000, SteerCurrent -> -7.211961, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,078: Throttle_brake -> 56.637792, Throttle --> 56.637792, Brake -> 0.000000, Steer -> -30.388923
[rosout][INFO] 2017-09-22 11:20:36,098: SpeedCurrent -> 0.290366, SpeedTarget --> 10.000000, SteerCurrent -> -7.211961, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,099: Throttle_brake -> 56.734873, Throttle --> 56.734873, Brake -> 0.000000, Steer -> -11.263533
[rosout][INFO] 2017-09-22 11:20:36,118: SpeedCurrent -> 0.290366, SpeedTarget --> 10.000000, SteerCurrent -> -7.211961, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,119: Throttle_brake -> 56.833543, Throttle --> 56.833543, Brake -> 0.000000, Steer -> 7.078681
[rosout][INFO] 2017-09-22 11:20:36,138: SpeedCurrent -> 0.327519, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,138: Throttle_brake -> 56.583863, Throttle --> 56.583863, Brake -> 0.000000, Steer -> 17.072756
[rosout][INFO] 2017-09-22 11:20:36,158: SpeedCurrent -> 0.324058, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,159: Throttle_brake -> 56.946442, Throttle --> 56.946442, Brake -> 0.000000, Steer -> 29.246374
[rosout][INFO] 2017-09-22 11:20:36,178: SpeedCurrent -> 0.324058, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,179: Throttle_brake -> 57.023155, Throttle --> 57.023155, Brake -> 0.000000, Steer -> 41.885134
[rosout][INFO] 2017-09-22 11:20:36,198: SpeedCurrent -> 0.324058, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,199: Throttle_brake -> 57.118439, Throttle --> 57.118439, Brake -> 0.000000, Steer -> 53.995613
[rosout][INFO] 2017-09-22 11:20:36,219: SpeedCurrent -> 0.324058, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,220: Throttle_brake -> 57.216935, Throttle --> 57.216935, Brake -> 0.000000, Steer -> 65.052029
[rosout][INFO] 2017-09-22 11:20:36,240: SpeedCurrent -> 0.536547, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,240: Throttle_brake -> 55.405364, Throttle --> 55.405364, Brake -> 0.000000, Steer -> 59.824509
[rosout][INFO] 2017-09-22 11:20:36,258: SpeedCurrent -> 0.664928, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,259: Throttle_brake -> 55.527579, Throttle --> 55.527579, Brake -> 0.000000, Steer -> 45.763995
[rosout][INFO] 2017-09-22 11:20:36,278: SpeedCurrent -> 0.863173, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,279: Throttle_brake -> 54.646704, Throttle --> 54.646704, Brake -> 0.000000, Steer -> 27.613704
[rosout][INFO] 2017-09-22 11:20:36,298: SpeedCurrent -> 0.863173, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,299: Throttle_brake -> 55.975559, Throttle --> 55.975559, Brake -> 0.000000, Steer -> 8.297306
[rosout][INFO] 2017-09-22 11:20:36,318: SpeedCurrent -> 0.863173, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,319: Throttle_brake -> 56.066933, Throttle --> 56.066933, Brake -> 0.000000, Steer -> -10.467751
[rosout][INFO] 2017-09-22 11:20:36,338: SpeedCurrent -> 0.872155, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,339: Throttle_brake -> 56.074983, Throttle --> 56.074983, Brake -> 0.000000, Steer -> -27.749864
[rosout][INFO] 2017-09-22 11:20:36,359: SpeedCurrent -> 0.865058, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,359: Throttle_brake -> 56.286783, Throttle --> 56.286783, Brake -> 0.000000, Steer -> -43.117688
[rosout][INFO] 2017-09-22 11:20:36,378: SpeedCurrent -> 0.865058, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,379: Throttle_brake -> 56.337514, Throttle --> 56.337514, Brake -> 0.000000, Steer -> -56.448236
[rosout][INFO] 2017-09-22 11:20:36,398: SpeedCurrent -> 0.865058, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,399: Throttle_brake -> 56.426722, Throttle --> 56.426722, Brake -> 0.000000, Steer -> -67.799657
[rosout][INFO] 2017-09-22 11:20:36,418: SpeedCurrent -> 0.865058, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.126931
[rosout][INFO] 2017-09-22 11:20:36,419: Throttle_brake -> 56.517929, Throttle --> 56.517929, Brake -> 0.000000, Steer -> -77.328354
[rosout][INFO] 2017-09-22 11:20:36,438: SpeedCurrent -> 0.944954, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.126931
