[rospy.client][INFO] 2017-09-22 13:32:22,205: init_node, name[/dbw_node], pid[32056]
[xmlrpc][INFO] 2017-09-22 13:32:22,205: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-09-22 13:32:22,205: Started XML-RPC server [http://10.0.2.15:40145/]
[rospy.impl.masterslave][INFO] 2017-09-22 13:32:22,205: _ready: http://10.0.2.15:40145/
[xmlrpc][INFO] 2017-09-22 13:32:22,205: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2017-09-22 13:32:22,206: ROS Slave URI: [http://10.0.2.15:40145/]
[rospy.registration][INFO] 2017-09-22 13:32:22,206: Registering with master node http://localhost:11311
[rospy.init][INFO] 2017-09-22 13:32:22,306: registered with master
[rospy.rosout][INFO] 2017-09-22 13:32:22,306: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 13:32:22,308: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 13:32:22,310: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 13:32:22,377: topic[/twist_cmd] adding connection to [http://10.0.2.15:42043/], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,547: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,621: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,621: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,621: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,699: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:44387/], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,700: topic[/current_velocity] adding connection to [http://10.0.2.15:44387/], count 0
[rosout][INFO] 2017-09-22 13:32:41,492: SpeedCurrent -> 0.000001, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:33:11,073: Throttle_brake -> 1.154938, Throttle --> 1.154938, Brake -> 0.000000, Steer -> -1.035995
[rosout][INFO] 2017-09-22 13:33:11,097: SpeedCurrent -> 4.692695, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.318468
[rosout][INFO] 2017-09-22 13:33:11,097: Throttle_brake -> 1.376878, Throttle --> 1.376878, Brake -> 0.000000, Steer -> -0.984408
[rosout][INFO] 2017-09-22 13:33:11,112: SpeedCurrent -> 4.692695, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,115: Throttle_brake -> 1.287681, Throttle --> 1.287681, Brake -> 0.000000, Steer -> -0.925616
[rosout][INFO] 2017-09-22 13:33:11,133: SpeedCurrent -> 4.692695, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,133: Throttle_brake -> 1.290027, Throttle --> 1.290027, Brake -> 0.000000, Steer -> -0.866446
[rosout][INFO] 2017-09-22 13:33:11,153: SpeedCurrent -> 4.692695, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,153: Throttle_brake -> 1.293182, Throttle --> 1.293182, Brake -> 0.000000, Steer -> -0.810760
[rosout][INFO] 2017-09-22 13:33:11,173: SpeedCurrent -> 4.665131, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,173: Throttle_brake -> 1.550769, Throttle --> 1.550769, Brake -> 0.000000, Steer -> -0.760516
[rosout][INFO] 2017-09-22 13:33:11,192: SpeedCurrent -> 4.665131, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,193: Throttle_brake -> 1.382278, Throttle --> 1.382278, Brake -> 0.000000, Steer -> -0.716472
[rosout][INFO] 2017-09-22 13:33:11,213: SpeedCurrent -> 4.646722, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,213: Throttle_brake -> 1.553575, Throttle --> 1.553575, Brake -> 0.000000, Steer -> -0.678669
[rosout][INFO] 2017-09-22 13:33:11,233: SpeedCurrent -> 4.646722, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,233: Throttle_brake -> 1.444399, Throttle --> 1.444399, Brake -> 0.000000, Steer -> -0.646739
[rosout][INFO] 2017-09-22 13:33:11,252: SpeedCurrent -> 4.646722, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,253: Throttle_brake -> 1.447939, Throttle --> 1.447939, Brake -> 0.000000, Steer -> -0.620108
[rosout][INFO] 2017-09-22 13:33:11,272: SpeedCurrent -> 4.906099, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,273: Throttle_brake -> -0.939327, Throttle --> 0.000000, Brake -> 0.939327, Steer -> -0.598122
[rosout][INFO] 2017-09-22 13:33:11,292: SpeedCurrent -> 5.147818, SpeedTarget --> 5.000000, SteerCurrent -> -1.283007, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,293: Throttle_brake -> -1.545412, Throttle --> 0.000000, Brake -> 1.545412, Steer -> -0.419748
[rosout][INFO] 2017-09-22 13:33:11,313: SpeedCurrent -> 5.147818, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,313: Throttle_brake -> -0.052462, Throttle --> 0.000000, Brake -> 0.000000, Steer -> -0.324929
[rosout][INFO] 2017-09-22 13:33:11,333: SpeedCurrent -> 5.147818, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,333: Throttle_brake -> -0.053951, Throttle --> 0.000000, Brake -> 0.000000, Steer -> -0.283036
[rosout][INFO] 2017-09-22 13:33:11,353: SpeedCurrent -> 5.046907, SpeedTarget --> 5.000000, SteerCurrent -> -0.699679, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,353: Throttle_brake -> 0.878655, Throttle --> 0.878655, Brake -> 0.000000, Steer -> -0.186073
[rosout][INFO] 2017-09-22 13:33:11,373: SpeedCurrent -> 5.046907, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,373: Throttle_brake -> 0.246834, Throttle --> 0.246834, Brake -> 0.000000, Steer -> -0.151653
[rosout][INFO] 2017-09-22 13:33:11,393: SpeedCurrent -> 5.038078, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,393: Throttle_brake -> 0.327920, Throttle --> 0.327920, Brake -> 0.000000, Steer -> -0.154564
[rosout][INFO] 2017-09-22 13:33:11,413: SpeedCurrent -> 5.038078, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,413: Throttle_brake -> 0.272470, Throttle --> 0.272470, Brake -> 0.000000, Steer -> -0.178292
[rosout][INFO] 2017-09-22 13:33:11,432: SpeedCurrent -> 5.038078, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,433: Throttle_brake -> 0.272089, Throttle --> 0.272089, Brake -> 0.000000, Steer -> -0.212247
[rosout][INFO] 2017-09-22 13:33:11,452: SpeedCurrent -> 5.105210, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,453: Throttle_brake -> -0.350770, Throttle --> 0.000000, Brake -> 0.350770, Steer -> -0.249832
[rosout][INFO] 2017-09-22 13:33:11,473: SpeedCurrent -> 5.105210, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,473: Throttle_brake -> 0.069273, Throttle --> 0.069273, Brake -> 0.000000, Steer -> -0.287110
[rosout][INFO] 2017-09-22 13:33:11,493: SpeedCurrent -> 5.107208, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,493: Throttle_brake -> 0.049706, Throttle --> 0.049706, Brake -> 0.000000, Steer -> -0.321886
[rosout][INFO] 2017-09-22 13:33:11,513: SpeedCurrent -> 5.107208, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,514: Throttle_brake -> 0.061127, Throttle --> 0.061127, Brake -> 0.000000, Steer -> -0.353080
[rosout][INFO] 2017-09-22 13:33:11,533: SpeedCurrent -> 5.107208, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,533: Throttle_brake -> 0.060037, Throttle --> 0.060037, Brake -> 0.000000, Steer -> -0.380311
[rosout][INFO] 2017-09-22 13:33:11,552: SpeedCurrent -> 5.107208, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,553: Throttle_brake -> 0.058980, Throttle --> 0.058980, Brake -> 0.000000, Steer -> -0.403609
[rosout][INFO] 2017-09-22 13:33:11,573: SpeedCurrent -> 4.978077, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,573: Throttle_brake -> 1.235496, Throttle --> 1.235496, Brake -> 0.000000, Steer -> -0.423240
[rosout][INFO] 2017-09-22 13:33:11,592: SpeedCurrent -> 4.991014, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,592: Throttle_brake -> 0.323667, Throttle --> 0.323667, Brake -> 0.000000, Steer -> -0.439581
[rosout][INFO] 2017-09-22 13:33:11,613: SpeedCurrent -> 4.991014, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,613: Throttle_brake -> 0.406828, Throttle --> 0.406828, Brake -> 0.000000, Steer -> -0.453050
[rosout][INFO] 2017-09-22 13:33:11,632: SpeedCurrent -> 4.991014, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,633: Throttle_brake -> 0.406920, Throttle --> 0.406920, Brake -> 0.000000, Steer -> -0.464062
[rosout][INFO] 2017-09-22 13:33:11,652: SpeedCurrent -> 4.960700, SpeedTarget --> 5.000000, SteerCurrent -> -0.257358, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,653: Throttle_brake -> 0.686543, Throttle --> 0.686543, Brake -> 0.000000, Steer -> -0.440833
[rosout][INFO] 2017-09-22 13:33:11,673: SpeedCurrent -> 4.960700, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,673: Throttle_brake -> 0.498344, Throttle --> 0.498344, Brake -> 0.000000, Steer -> -0.431966
[rosout][INFO] 2017-09-22 13:33:11,693: SpeedCurrent -> 4.940673, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,693: Throttle_brake -> 0.683443, Throttle --> 0.683443, Brake -> 0.000000, Steer -> -0.431731
[rosout][INFO] 2017-09-22 13:33:11,712: SpeedCurrent -> 4.940673, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,713: Throttle_brake -> 0.559422, Throttle --> 0.559422, Brake -> 0.000000, Steer -> -0.436367
[rosout][INFO] 2017-09-22 13:33:11,733: SpeedCurrent -> 4.940673, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,733: Throttle_brake -> 0.560002, Throttle --> 0.560002, Brake -> 0.000000, Steer -> -0.443453
[rosout][INFO] 2017-09-22 13:33:11,752: SpeedCurrent -> 4.910806, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,752: Throttle_brake -> 0.843800, Throttle --> 0.843800, Brake -> 0.000000, Steer -> -0.451474
[rosout][INFO] 2017-09-22 13:33:11,772: SpeedCurrent -> 4.910806, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,773: Throttle_brake -> 0.651072, Throttle --> 0.651072, Brake -> 0.000000, Steer -> -0.459519
[rosout][INFO] 2017-09-22 13:33:11,793: SpeedCurrent -> 4.891011, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,793: Throttle_brake -> 0.832605, Throttle --> 0.832605, Brake -> 0.000000, Steer -> -0.467076
[rosout][INFO] 2017-09-22 13:33:11,812: SpeedCurrent -> 4.891011, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,813: Throttle_brake -> 0.712467, Throttle --> 0.712467, Brake -> 0.000000, Steer -> -0.473885
[rosout][INFO] 2017-09-22 13:33:11,833: SpeedCurrent -> 4.891011, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,833: Throttle_brake -> 0.713540, Throttle --> 0.713540, Brake -> 0.000000, Steer -> -0.479849
[rosout][INFO] 2017-09-22 13:33:11,854: SpeedCurrent -> 4.871283, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,854: Throttle_brake -> 0.890891, Throttle --> 0.890891, Brake -> 0.000000, Steer -> -0.484964
[rosout][INFO] 2017-09-22 13:33:11,872: SpeedCurrent -> 4.871283, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,873: Throttle_brake -> 0.775186, Throttle --> 0.775186, Brake -> 0.000000, Steer -> -0.489282
[rosout][INFO] 2017-09-22 13:33:11,892: SpeedCurrent -> 4.851645, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,893: Throttle_brake -> 0.957580, Throttle --> 0.957580, Brake -> 0.000000, Steer -> -0.492881
[rosout][INFO] 2017-09-22 13:33:11,913: SpeedCurrent -> 4.959489, SpeedTarget --> 5.000000, SteerCurrent -> -0.542918, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,913: Throttle_brake -> -0.148171, Throttle --> 0.000000, Brake -> 0.000000, Steer -> -0.427987
[rosout][INFO] 2017-09-22 13:33:11,933: SpeedCurrent -> 4.959489, SpeedTarget --> 5.000000, SteerCurrent -> -0.542918, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,933: Throttle_brake -> 0.513667, Throttle --> 0.513667, Brake -> 0.000000, Steer -> -0.328621
[rosout][INFO] 2017-09-22 13:33:11,952: SpeedCurrent -> 4.959489, SpeedTarget --> 5.000000, SteerCurrent -> -0.542918, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,953: Throttle_brake -> 0.514070, Throttle --> 0.514070, Brake -> 0.000000, Steer -> -0.216075
[rosout][INFO] 2017-09-22 13:33:11,974: SpeedCurrent -> 4.957490, SpeedTarget --> 5.000000, SteerCurrent -> -5.195299, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,974: Throttle_brake -> 0.531925, Throttle --> 0.531925, Brake -> 0.000000, Steer -> 0.478398
[rosout][INFO] 2017-09-22 13:33:11,993: SpeedCurrent -> 4.957490, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:11,994: Throttle_brake -> 0.520923, Throttle --> 0.520923, Brake -> 0.000000, Steer -> 0.807388
[rosout][INFO] 2017-09-22 13:33:12,012: SpeedCurrent -> 4.937512, SpeedTarget --> 5.000000, SteerCurrent -> -0.599927, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,013: Throttle_brake -> 0.712898, Throttle --> 0.712898, Brake -> 0.000000, Steer -> 0.985223
[rosout][INFO] 2017-09-22 13:33:12,032: SpeedCurrent -> 4.937512, SpeedTarget --> 5.000000, SteerCurrent -> -0.599927, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,032: Throttle_brake -> 0.581861, Throttle --> 0.581861, Brake -> 0.000000, Steer -> 1.066919
[rosout][INFO] 2017-09-22 13:33:12,053: SpeedCurrent -> 4.937512, SpeedTarget --> 5.000000, SteerCurrent -> -0.599927, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,053: Throttle_brake -> 0.582485, Throttle --> 0.582485, Brake -> 0.000000, Steer -> 1.089430
[rosout][INFO] 2017-09-22 13:33:12,072: SpeedCurrent -> 4.937512, SpeedTarget --> 5.000000, SteerCurrent -> -0.599927, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,073: Throttle_brake -> 0.583125, Throttle --> 0.583125, Brake -> 0.000000, Steer -> 1.077243
[rosout][INFO] 2017-09-22 13:33:12,092: SpeedCurrent -> 5.077695, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,093: Throttle_brake -> -0.717659, Throttle --> 0.000000, Brake -> 0.717659, Steer -> 0.971309
[rosout][INFO] 2017-09-22 13:33:12,112: SpeedCurrent -> 5.231159, SpeedTarget --> 5.000000, SteerCurrent -> 0.586136, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,113: Throttle_brake -> -1.256365, Throttle --> 0.000000, Brake -> 1.256365, Steer -> 0.745997
[rosout][INFO] 2017-09-22 13:33:12,132: SpeedCurrent -> 5.231159, SpeedTarget --> 5.000000, SteerCurrent -> 0.586136, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,133: Throttle_brake -> -0.300291, Throttle --> 0.000000, Brake -> 0.300291, Steer -> 0.467615
[rosout][INFO] 2017-09-22 13:33:12,152: SpeedCurrent -> 5.231159, SpeedTarget --> 5.000000, SteerCurrent -> 0.586136, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,152: Throttle_brake -> -0.302609, Throttle --> 0.000000, Brake -> 0.302609, Steer -> 0.176782
[rosout][INFO] 2017-09-22 13:33:12,173: SpeedCurrent -> 5.231159, SpeedTarget --> 5.000000, SteerCurrent -> 0.586136, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,173: Throttle_brake -> -0.304910, Throttle --> 0.000000, Brake -> 0.304910, Steer -> -0.102879
[rosout][INFO] 2017-09-22 13:33:12,192: SpeedCurrent -> 4.995422, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,192: Throttle_brake -> 1.908892, Throttle --> 1.908892, Brake -> 0.000000, Steer -> -0.285509
[rosout][INFO] 2017-09-22 13:33:12,212: SpeedCurrent -> 5.123338, SpeedTarget --> 5.000000, SteerCurrent -> 1.436816, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,213: Throttle_brake -> -0.779312, Throttle --> 0.000000, Brake -> 0.779312, Steer -> -0.581747
[rosout][INFO] 2017-09-22 13:33:12,232: SpeedCurrent -> 5.123338, SpeedTarget --> 5.000000, SteerCurrent -> 1.436816, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,233: Throttle_brake -> 0.014989, Throttle --> 0.014989, Brake -> 0.000000, Steer -> -0.923375
[rosout][INFO] 2017-09-22 13:33:12,253: SpeedCurrent -> 5.123338, SpeedTarget --> 5.000000, SteerCurrent -> 1.436816, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,253: Throttle_brake -> 0.013763, Throttle --> 0.013763, Brake -> 0.000000, Steer -> -1.269183
[rosout][INFO] 2017-09-22 13:33:12,273: SpeedCurrent -> 5.123338, SpeedTarget --> 5.000000, SteerCurrent -> 1.436816, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,273: Throttle_brake -> 0.012499, Throttle --> 0.012499, Brake -> 0.000000, Steer -> -1.595729
[rosout][INFO] 2017-09-22 13:33:12,292: SpeedCurrent -> 5.035132, SpeedTarget --> 5.000000, SteerCurrent -> 5.048527, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,293: Throttle_brake -> 0.841270, Throttle --> 0.841270, Brake -> 0.000000, Steer -> -2.342495
[rosout][INFO] 2017-09-22 13:33:12,313: SpeedCurrent -> 4.964129, SpeedTarget --> 5.000000, SteerCurrent -> -0.032760, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,313: Throttle_brake -> 0.922595, Throttle --> 0.922595, Brake -> 0.000000, Steer -> -2.643801
[rosout][INFO] 2017-09-22 13:33:12,332: SpeedCurrent -> 4.964129, SpeedTarget --> 5.000000, SteerCurrent -> -0.032760, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,333: Throttle_brake -> 0.488912, Throttle --> 0.488912, Brake -> 0.000000, Steer -> -2.675704
[rosout][INFO] 2017-09-22 13:33:12,352: SpeedCurrent -> 4.964129, SpeedTarget --> 5.000000, SteerCurrent -> -0.032760, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,353: Throttle_brake -> 0.489264, Throttle --> 0.489264, Brake -> 0.000000, Steer -> -2.554074
[rosout][INFO] 2017-09-22 13:33:12,373: SpeedCurrent -> 4.964129, SpeedTarget --> 5.000000, SteerCurrent -> -0.032760, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,373: Throttle_brake -> 0.489620, Throttle --> 0.489620, Brake -> 0.000000, Steer -> -2.353683
[rosout][INFO] 2017-09-22 13:33:12,393: SpeedCurrent -> 4.964129, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,394: Throttle_brake -> 0.489988, Throttle --> 0.489988, Brake -> 0.000000, Steer -> -2.125610
[rosout][INFO] 2017-09-22 13:33:12,412: SpeedCurrent -> 5.134089, SpeedTarget --> 5.000000, SteerCurrent -> -4.707289, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,413: Throttle_brake -> -1.139450, Throttle --> 0.000000, Brake -> 1.139450, Steer -> -1.307807
[rosout][INFO] 2017-09-22 13:33:12,432: SpeedCurrent -> 5.451326, SpeedTarget --> 5.000000, SteerCurrent -> -4.352327, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,433: Throttle_brake -> -2.947052, Throttle --> 0.000000, Brake -> 2.947052, Steer -> -0.253766
[rosout][INFO] 2017-09-22 13:33:12,452: SpeedCurrent -> 5.451326, SpeedTarget --> 5.000000, SteerCurrent -> -4.352327, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,452: Throttle_brake -> -0.977040, Throttle --> 0.000000, Brake -> 0.977040, Steer -> 0.867283
[rosout][INFO] 2017-09-22 13:33:12,472: SpeedCurrent -> 5.451326, SpeedTarget --> 5.000000, SteerCurrent -> -4.352327, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,473: Throttle_brake -> -0.981519, Throttle --> 0.000000, Brake -> 0.981519, Steer -> 1.955958
[rosout][INFO] 2017-09-22 13:33:12,493: SpeedCurrent -> 5.451326, SpeedTarget --> 5.000000, SteerCurrent -> -4.352327, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,493: Throttle_brake -> -0.986049, Throttle --> 0.000000, Brake -> 0.986049, Steer -> 2.958380
[rosout][INFO] 2017-09-22 13:33:12,513: SpeedCurrent -> 5.550686, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,513: Throttle_brake -> -1.909065, Throttle --> 0.000000, Brake -> 1.909065, Steer -> 3.305592
[rosout][INFO] 2017-09-22 13:33:12,532: SpeedCurrent -> 5.550686, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,533: Throttle_brake -> -1.294263, Throttle --> 0.000000, Brake -> 1.294263, Steer -> 3.262549
[rosout][INFO] 2017-09-22 13:33:12,553: SpeedCurrent -> 5.550686, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,553: Throttle_brake -> -1.299634, Throttle --> 0.000000, Brake -> 1.299634, Steer -> 3.002677
[rosout][INFO] 2017-09-22 13:33:12,572: SpeedCurrent -> 5.345740, SpeedTarget --> 5.000000, SteerCurrent -> -0.055726, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,573: Throttle_brake -> 0.622082, Throttle --> 0.622082, Brake -> 0.000000, Steer -> 2.644046
[rosout][INFO] 2017-09-22 13:33:12,592: SpeedCurrent -> 5.282882, SpeedTarget --> 5.000000, SteerCurrent -> 3.283757, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,592: Throttle_brake -> -0.109692, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 1.834843
[rosout][INFO] 2017-09-22 13:33:12,612: SpeedCurrent -> 5.282882, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,613: Throttle_brake -> -0.508059, Throttle --> 0.000000, Brake -> 0.508059, Steer -> 1.233237
[rosout][INFO] 2017-09-22 13:33:12,633: SpeedCurrent -> 5.282882, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,633: Throttle_brake -> -0.510911, Throttle --> 0.000000, Brake -> 0.510911, Steer -> 0.786006
[rosout][INFO] 2017-09-22 13:33:12,653: SpeedCurrent -> 5.282882, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,653: Throttle_brake -> -0.513802, Throttle --> 0.000000, Brake -> 0.513802, Steer -> 0.453562
[rosout][INFO] 2017-09-22 13:33:12,673: SpeedCurrent -> 5.355119, SpeedTarget --> 5.000000, SteerCurrent -> 1.056533, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,673: Throttle_brake -> -1.185885, Throttle --> 0.000000, Brake -> 1.185885, Steer -> 0.074397
[rosout][INFO] 2017-09-22 13:33:12,692: SpeedCurrent -> 5.355119, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.254008
[rosout][INFO] 2017-09-22 13:33:12,692: Throttle_brake -> -0.736882, Throttle --> 0.000000, Brake -> 0.736882, Steer -> -0.175284
