[rospy.client][INFO] 2017-09-22 12:39:33,913: init_node, name[/dbw_node], pid[28897]
[xmlrpc][INFO] 2017-09-22 12:39:33,914: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-09-22 12:39:33,914: Started XML-RPC server [http://10.0.2.15:46215/]
[rospy.impl.masterslave][INFO] 2017-09-22 12:39:33,914: _ready: http://10.0.2.15:46215/
[xmlrpc][INFO] 2017-09-22 12:39:33,914: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2017-09-22 12:39:33,914: ROS Slave URI: [http://10.0.2.15:46215/]
[rospy.registration][INFO] 2017-09-22 12:39:33,915: Registering with master node http://localhost:11311
[rospy.init][INFO] 2017-09-22 12:39:34,015: registered with master
[rospy.rosout][INFO] 2017-09-22 12:39:34,015: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 12:39:34,017: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 12:39:34,018: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 12:39:34,047: topic[/twist_cmd] adding connection to [http://10.0.2.15:36355/], count 0
[rospy.internal][INFO] 2017-09-22 12:39:34,181: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 12:39:34,406: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 12:39:34,413: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 12:39:34,414: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 12:39:34,522: topic[/current_velocity] adding connection to [http://10.0.2.15:39985/], count 0
[rospy.internal][INFO] 2017-09-22 12:39:34,524: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:39985/], count 0
[rosout][INFO] 2017-09-22 12:39:58,043: SpeedCurrent -> 0.000001, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:11,643: SpeedCurrent -> 1.734891, SpeedTarget --> 5.000000, SteerCurrent -> 7.388090, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:11,644: Throttle_brake -> 30.370023, Throttle --> 30.370023, Brake -> 0.000000, Steer -> -17.528351
[rosout][INFO] 2017-09-22 12:40:11,663: SpeedCurrent -> 1.734891, SpeedTarget --> 5.000000, SteerCurrent -> 7.388090, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:11,663: Throttle_brake -> 30.381368, Throttle --> 30.381368, Brake -> 0.000000, Steer -> -20.627678
[rosout][INFO] 2017-09-22 12:40:11,683: SpeedCurrent -> 1.734891, SpeedTarget --> 5.000000, SteerCurrent -> 7.388090, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:11,683: Throttle_brake -> 30.413198, Throttle --> 30.413198, Brake -> 0.000000, Steer -> -23.342388
[rosout][INFO] 2017-09-22 12:40:11,703: SpeedCurrent -> 1.618878, SpeedTarget --> 5.000000, SteerCurrent -> 1.683363, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:11,704: Throttle_brake -> 31.508521, Throttle --> 31.508521, Brake -> 0.000000, Steer -> -23.888355
[rosout][INFO] 2017-09-22 12:40:11,723: SpeedCurrent -> 1.462091, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:11,724: Throttle_brake -> 32.282513, Throttle --> 32.282513, Brake -> 0.000000, Steer -> -20.154230
[rosout][INFO] 2017-09-22 12:40:11,743: SpeedCurrent -> 1.462091, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:11,744: Throttle_brake -> 31.333843, Throttle --> 31.333843, Brake -> 0.000000, Steer -> -16.745937
[rosout][INFO] 2017-09-22 12:40:11,763: SpeedCurrent -> 1.462091, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:11,764: Throttle_brake -> 31.369756, Throttle --> 31.369756, Brake -> 0.000000, Steer -> -13.733941
[rosout][INFO] 2017-09-22 12:40:11,784: SpeedCurrent -> 1.462091, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:11,785: Throttle_brake -> 31.405071, Throttle --> 31.405071, Brake -> 0.000000, Steer -> -11.133114
[rosout][INFO] 2017-09-22 12:40:11,803: SpeedCurrent -> 1.462091, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:11,804: Throttle_brake -> 31.441335, Throttle --> 31.441335, Brake -> 0.000000, Steer -> -8.926119
[rosout][INFO] 2017-09-22 12:40:11,823: SpeedCurrent -> 1.822650, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:11,824: Throttle_brake -> 28.088165, Throttle --> 28.088165, Brake -> 0.000000, Steer -> -4.578594
[rosout][INFO] 2017-09-22 12:40:11,843: SpeedCurrent -> 1.921755, SpeedTarget --> 5.000000, SteerCurrent -> -6.111898, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:11,843: Throttle_brake -> 29.507238, Throttle --> 29.507238, Brake -> 0.000000, Steer -> 0.111229
[rosout][INFO] 2017-09-22 12:40:11,863: SpeedCurrent -> 1.921755, SpeedTarget --> 5.000000, SteerCurrent -> -6.111898, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:11,864: Throttle_brake -> 30.158697, Throttle --> 30.158697, Brake -> 0.000000, Steer -> 4.700479
[rosout][INFO] 2017-09-22 12:40:11,883: SpeedCurrent -> 1.921755, SpeedTarget --> 5.000000, SteerCurrent -> -6.111898, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:11,884: Throttle_brake -> 30.190086, Throttle --> 30.190086, Brake -> 0.000000, Steer -> 8.946330
[rosout][INFO] 2017-09-22 12:40:11,903: SpeedCurrent -> 1.933893, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:11,903: Throttle_brake -> 30.107118, Throttle --> 30.107118, Brake -> 0.000000, Steer -> 10.823685
[rosout][INFO] 2017-09-22 12:40:11,923: SpeedCurrent -> 1.931075, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:11,924: Throttle_brake -> 30.240275, Throttle --> 30.240275, Brake -> 0.000000, Steer -> 13.751425
[rosout][INFO] 2017-09-22 12:40:11,943: SpeedCurrent -> 1.927812, SpeedTarget --> 5.000000, SteerCurrent -> -4.678914, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:11,943: Throttle_brake -> 30.284964, Throttle --> 30.284964, Brake -> 0.000000, Steer -> 16.049185
[rosout][INFO] 2017-09-22 12:40:11,963: SpeedCurrent -> 1.927812, SpeedTarget --> 5.000000, SteerCurrent -> -4.678914, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:11,964: Throttle_brake -> 30.294353, Throttle --> 30.294353, Brake -> 0.000000, Steer -> 17.848970
[rosout][INFO] 2017-09-22 12:40:11,983: SpeedCurrent -> 1.927812, SpeedTarget --> 5.000000, SteerCurrent -> -4.678914, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:11,984: Throttle_brake -> 30.325523, Throttle --> 30.325523, Brake -> 0.000000, Steer -> 19.256159
[rosout][INFO] 2017-09-22 12:40:12,010: SpeedCurrent -> 1.754694, SpeedTarget --> 5.000000, SteerCurrent -> 1.591618, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,011: Throttle_brake -> 31.824586, Throttle --> 31.824586, Brake -> 0.000000, Steer -> 18.395021
[rosout][INFO] 2017-09-22 12:40:12,024: SpeedCurrent -> 1.700066, SpeedTarget --> 5.000000, SteerCurrent -> 3.727185, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,024: Throttle_brake -> 31.461104, Throttle --> 31.461104, Brake -> 0.000000, Steer -> 15.644405
[rosout][INFO] 2017-09-22 12:40:12,043: SpeedCurrent -> 1.660754, SpeedTarget --> 5.000000, SteerCurrent -> 4.127380, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,044: Throttle_brake -> 31.476194, Throttle --> 31.476194, Brake -> 0.000000, Steer -> 11.877812
[rosout][INFO] 2017-09-22 12:40:12,066: SpeedCurrent -> 1.660754, SpeedTarget --> 5.000000, SteerCurrent -> 4.127380, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,067: Throttle_brake -> 31.256266, Throttle --> 31.256266, Brake -> 0.000000, Steer -> 7.775142
[rosout][INFO] 2017-09-22 12:40:12,083: SpeedCurrent -> 1.660754, SpeedTarget --> 5.000000, SteerCurrent -> 4.127380, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,083: Throttle_brake -> 31.294768, Throttle --> 31.294768, Brake -> 0.000000, Steer -> 3.739847
[rosout][INFO] 2017-09-22 12:40:12,103: SpeedCurrent -> 1.617171, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,103: Throttle_brake -> 31.725333, Throttle --> 31.725333, Brake -> 0.000000, Steer -> -1.215538
[rosout][INFO] 2017-09-22 12:40:12,123: SpeedCurrent -> 1.609981, SpeedTarget --> 5.000000, SteerCurrent -> 6.329131, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,123: Throttle_brake -> 31.553329, Throttle --> 31.553329, Brake -> 0.000000, Steer -> -5.856615
[rosout][INFO] 2017-09-22 12:40:12,143: SpeedCurrent -> 1.605793, SpeedTarget --> 5.000000, SteerCurrent -> 4.988514, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,143: Throttle_brake -> 31.580955, Throttle --> 31.580955, Brake -> 0.000000, Steer -> -9.611884
[rosout][INFO] 2017-09-22 12:40:12,163: SpeedCurrent -> 1.605793, SpeedTarget --> 5.000000, SteerCurrent -> 4.988514, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,164: Throttle_brake -> 31.588780, Throttle --> 31.588780, Brake -> 0.000000, Steer -> -12.634182
[rosout][INFO] 2017-09-22 12:40:12,183: SpeedCurrent -> 1.605793, SpeedTarget --> 5.000000, SteerCurrent -> 4.988514, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,184: Throttle_brake -> 31.623601, Throttle --> 31.623601, Brake -> 0.000000, Steer -> -15.055290
[rosout][INFO] 2017-09-22 12:40:12,203: SpeedCurrent -> 1.774709, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,203: Throttle_brake -> 30.075634, Throttle --> 30.075634, Brake -> 0.000000, Steer -> -15.427998
[rosout][INFO] 2017-09-22 12:40:12,223: SpeedCurrent -> 1.854140, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,224: Throttle_brake -> 30.461511, Throttle --> 30.461511, Brake -> 0.000000, Steer -> -12.125187
[rosout][INFO] 2017-09-22 12:40:12,243: SpeedCurrent -> 1.945542, SpeedTarget --> 5.000000, SteerCurrent -> -4.670934, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,243: Throttle_brake -> 30.115044, Throttle --> 30.115044, Brake -> 0.000000, Steer -> -8.001657
[rosout][INFO] 2017-09-22 12:40:12,263: SpeedCurrent -> 1.945542, SpeedTarget --> 5.000000, SteerCurrent -> -4.670934, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,264: Throttle_brake -> 30.731767, Throttle --> 30.731767, Brake -> 0.000000, Steer -> -3.674191
[rosout][INFO] 2017-09-22 12:40:12,283: SpeedCurrent -> 1.945542, SpeedTarget --> 5.000000, SteerCurrent -> -4.670934, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,284: Throttle_brake -> 30.762961, Throttle --> 30.762961, Brake -> 0.000000, Steer -> 0.497521
[rosout][INFO] 2017-09-22 12:40:12,304: SpeedCurrent -> 1.893298, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,304: Throttle_brake -> 31.269353, Throttle --> 31.269353, Brake -> 0.000000, Steer -> 5.361223
[rosout][INFO] 2017-09-22 12:40:12,323: SpeedCurrent -> 1.862333, SpeedTarget --> 5.000000, SteerCurrent -> -5.273749, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,323: Throttle_brake -> 31.276116, Throttle --> 31.276116, Brake -> 0.000000, Steer -> 9.458235
[rosout][INFO] 2017-09-22 12:40:12,343: SpeedCurrent -> 1.862333, SpeedTarget --> 5.000000, SteerCurrent -> -5.273749, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,344: Throttle_brake -> 31.104844, Throttle --> 31.104844, Brake -> 0.000000, Steer -> 12.867919
[rosout][INFO] 2017-09-22 12:40:12,363: SpeedCurrent -> 1.862333, SpeedTarget --> 5.000000, SteerCurrent -> -5.273749, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,364: Throttle_brake -> 31.137022, Throttle --> 31.137022, Brake -> 0.000000, Steer -> 15.677878
[rosout][INFO] 2017-09-22 12:40:12,383: SpeedCurrent -> 1.862333, SpeedTarget --> 5.000000, SteerCurrent -> -5.273749, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,384: Throttle_brake -> 31.167820, Throttle --> 31.167820, Brake -> 0.000000, Steer -> 17.974868
[rosout][INFO] 2017-09-22 12:40:12,404: SpeedCurrent -> 2.031500, SpeedTarget --> 5.000000, SteerCurrent -> 7.029082, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,405: Throttle_brake -> 29.677995, Throttle --> 29.677995, Brake -> 0.000000, Steer -> 15.995116
[rosout][INFO] 2017-09-22 12:40:12,424: SpeedCurrent -> 2.112595, SpeedTarget --> 5.000000, SteerCurrent -> 2.650547, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,425: Throttle_brake -> 29.975795, Throttle --> 29.975795, Brake -> 0.000000, Steer -> 13.101724
[rosout][INFO] 2017-09-22 12:40:12,443: SpeedCurrent -> 2.177494, SpeedTarget --> 5.000000, SteerCurrent -> 4.616184, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,444: Throttle_brake -> 29.894446, Throttle --> 29.894446, Brake -> 0.000000, Steer -> 9.260985
[rosout][INFO] 2017-09-22 12:40:12,463: SpeedCurrent -> 2.177494, SpeedTarget --> 5.000000, SteerCurrent -> 4.616184, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,464: Throttle_brake -> 30.341123, Throttle --> 30.341123, Brake -> 0.000000, Steer -> 5.127409
[rosout][INFO] 2017-09-22 12:40:12,483: SpeedCurrent -> 2.177494, SpeedTarget --> 5.000000, SteerCurrent -> 4.616184, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,483: Throttle_brake -> 30.369417, Throttle --> 30.369417, Brake -> 0.000000, Steer -> 1.087462
[rosout][INFO] 2017-09-22 12:40:12,503: SpeedCurrent -> 2.136980, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,504: Throttle_brake -> 30.765893, Throttle --> 30.765893, Brake -> 0.000000, Steer -> -3.704766
[rosout][INFO] 2017-09-22 12:40:12,523: SpeedCurrent -> 2.126767, SpeedTarget --> 5.000000, SteerCurrent -> 5.679963, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,524: Throttle_brake -> 30.641920, Throttle --> 30.641920, Brake -> 0.000000, Steer -> -7.895626
[rosout][INFO] 2017-09-22 12:40:12,543: SpeedCurrent -> 2.193063, SpeedTarget --> 5.000000, SteerCurrent -> 4.529121, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,544: Throttle_brake -> 29.992700, Throttle --> 29.992700, Brake -> 0.000000, Steer -> -11.126649
[rosout][INFO] 2017-09-22 12:40:12,563: SpeedCurrent -> 2.193063, SpeedTarget --> 5.000000, SteerCurrent -> 4.529121, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,563: Throttle_brake -> 30.436268, Throttle --> 30.436268, Brake -> 0.000000, Steer -> -13.615825
[rosout][INFO] 2017-09-22 12:40:12,584: SpeedCurrent -> 2.193063, SpeedTarget --> 5.000000, SteerCurrent -> 4.529121, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,585: Throttle_brake -> 30.463637, Throttle --> 30.463637, Brake -> 0.000000, Steer -> -15.532139
[rosout][INFO] 2017-09-22 12:40:12,603: SpeedCurrent -> 2.102058, SpeedTarget --> 5.000000, SteerCurrent -> 1.832169, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,604: Throttle_brake -> 31.363648, Throttle --> 31.363648, Brake -> 0.000000, Steer -> -16.163650
[rosout][INFO] 2017-09-22 12:40:12,623: SpeedCurrent -> 2.043126, SpeedTarget --> 5.000000, SteerCurrent -> 4.228215, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,624: Throttle_brake -> 31.339497, Throttle --> 31.339497, Brake -> 0.000000, Steer -> -16.781756
[rosout][INFO] 2017-09-22 12:40:12,643: SpeedCurrent -> 1.888795, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,644: Throttle_brake -> 32.433173, Throttle --> 32.433173, Brake -> 0.000000, Steer -> -13.532371
[rosout][INFO] 2017-09-22 12:40:12,663: SpeedCurrent -> 1.888795, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,664: Throttle_brake -> 31.494816, Throttle --> 31.494816, Brake -> 0.000000, Steer -> -8.310610
[rosout][INFO] 2017-09-22 12:40:12,683: SpeedCurrent -> 1.888795, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,683: Throttle_brake -> 31.525940, Throttle --> 31.525940, Brake -> 0.000000, Steer -> -2.305747
[rosout][INFO] 2017-09-22 12:40:12,704: SpeedCurrent -> 1.888795, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,704: Throttle_brake -> 31.556242, Throttle --> 31.556242, Brake -> 0.000000, Steer -> 3.764306
[rosout][INFO] 2017-09-22 12:40:12,723: SpeedCurrent -> 1.837940, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,724: Throttle_brake -> 32.070205, Throttle --> 32.070205, Brake -> 0.000000, Steer -> 9.491652
[rosout][INFO] 2017-09-22 12:40:12,743: SpeedCurrent -> 1.829506, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,743: Throttle_brake -> 31.850763, Throttle --> 31.850763, Brake -> 0.000000, Steer -> 14.668264
[rosout][INFO] 2017-09-22 12:40:12,763: SpeedCurrent -> 1.829506, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,763: Throttle_brake -> 31.828549, Throttle --> 31.828549, Brake -> 0.000000, Steer -> 19.211551
[rosout][INFO] 2017-09-22 12:40:12,783: SpeedCurrent -> 1.829506, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,784: Throttle_brake -> 31.860272, Throttle --> 31.860272, Brake -> 0.000000, Steer -> 23.114637
[rosout][INFO] 2017-09-22 12:40:12,804: SpeedCurrent -> 1.903586, SpeedTarget --> 5.000000, SteerCurrent -> -2.380626, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,805: Throttle_brake -> 31.221712, Throttle --> 31.221712, Brake -> 0.000000, Steer -> 24.657613
[rosout][INFO] 2017-09-22 12:40:12,824: SpeedCurrent -> 1.995366, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,825: Throttle_brake -> 30.853874, Throttle --> 30.853874, Brake -> 0.000000, Steer -> 24.032645
[rosout][INFO] 2017-09-22 12:40:12,843: SpeedCurrent -> 2.049918, SpeedTarget --> 5.000000, SteerCurrent -> 3.491611, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,843: Throttle_brake -> 30.933184, Throttle --> 30.933184, Brake -> 0.000000, Steer -> 21.136141
[rosout][INFO] 2017-09-22 12:40:12,863: SpeedCurrent -> 2.049918, SpeedTarget --> 5.000000, SteerCurrent -> 3.491611, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,863: Throttle_brake -> 31.321419, Throttle --> 31.321419, Brake -> 0.000000, Steer -> 17.142929
[rosout][INFO] 2017-09-22 12:40:12,883: SpeedCurrent -> 2.049918, SpeedTarget --> 5.000000, SteerCurrent -> 3.491611, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,883: Throttle_brake -> 31.350763, Throttle --> 31.350763, Brake -> 0.000000, Steer -> 12.782395
[rosout][INFO] 2017-09-22 12:40:12,903: SpeedCurrent -> 1.977411, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,903: Throttle_brake -> 32.051527, Throttle --> 32.051527, Brake -> 0.000000, Steer -> 7.078904
[rosout][INFO] 2017-09-22 12:40:12,923: SpeedCurrent -> 1.965098, SpeedTarget --> 5.000000, SteerCurrent -> 7.215158, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,923: Throttle_brake -> 31.741922, Throttle --> 31.741922, Brake -> 0.000000, Steer -> 1.221731
[rosout][INFO] 2017-09-22 12:40:12,943: SpeedCurrent -> 2.043231, SpeedTarget --> 5.000000, SteerCurrent -> 6.183259, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,944: Throttle_brake -> 30.984726, Throttle --> 30.984726, Brake -> 0.000000, Steer -> -4.033346
[rosout][INFO] 2017-09-22 12:40:12,963: SpeedCurrent -> 2.043231, SpeedTarget --> 5.000000, SteerCurrent -> 6.183259, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,963: Throttle_brake -> 31.491368, Throttle --> 31.491368, Brake -> 0.000000, Steer -> -8.621303
[rosout][INFO] 2017-09-22 12:40:12,983: SpeedCurrent -> 2.043231, SpeedTarget --> 5.000000, SteerCurrent -> 6.183259, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:12,984: Throttle_brake -> 31.520136, Throttle --> 31.520136, Brake -> 0.000000, Steer -> -12.547256
[rosout][INFO] 2017-09-22 12:40:13,003: SpeedCurrent -> 2.022635, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:13,004: Throttle_brake -> 31.740537, Throttle --> 31.740537, Brake -> 0.000000, Steer -> -16.423193
[rosout][INFO] 2017-09-22 12:40:13,023: SpeedCurrent -> 2.018129, SpeedTarget --> 5.000000, SteerCurrent -> 2.078961, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:13,024: Throttle_brake -> 31.683621, Throttle --> 31.683621, Brake -> 0.000000, Steer -> -18.178424
[rosout][INFO] 2017-09-22 12:40:13,043: SpeedCurrent -> 1.963596, SpeedTarget --> 5.000000, SteerCurrent -> 0.181128, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:13,044: Throttle_brake -> 32.190195, Throttle --> 32.190195, Brake -> 0.000000, Steer -> -18.037983
[rosout][INFO] 2017-09-22 12:40:13,063: SpeedCurrent -> 1.963596, SpeedTarget --> 5.000000, SteerCurrent -> 0.181128, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:13,063: Throttle_brake -> 31.879325, Throttle --> 31.879325, Brake -> 0.000000, Steer -> -16.840004
[rosout][INFO] 2017-09-22 12:40:13,083: SpeedCurrent -> 1.963596, SpeedTarget --> 5.000000, SteerCurrent -> 0.181128, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:13,084: Throttle_brake -> 31.908869, Throttle --> 31.908869, Brake -> 0.000000, Steer -> -15.122034
[rosout][INFO] 2017-09-22 12:40:13,103: SpeedCurrent -> 1.820203, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:13,104: Throttle_brake -> 33.263054, Throttle --> 33.263054, Brake -> 0.000000, Steer -> -13.162340
[rosout][INFO] 2017-09-22 12:40:13,123: SpeedCurrent -> 1.800499, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:13,124: Throttle_brake -> 32.586917, Throttle --> 32.586917, Brake -> 0.000000, Steer -> -8.689157
[rosout][INFO] 2017-09-22 12:40:13,143: SpeedCurrent -> 1.787907, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:13,144: Throttle_brake -> 32.608120, Throttle --> 32.608120, Brake -> 0.000000, Steer -> -3.081710
[rosout][INFO] 2017-09-22 12:40:13,163: SpeedCurrent -> 1.787907, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:13,163: Throttle_brake -> 32.562599, Throttle --> 32.562599, Brake -> 0.000000, Steer -> 2.813295
[rosout][INFO] 2017-09-22 12:40:13,183: SpeedCurrent -> 1.787907, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:13,184: Throttle_brake -> 32.594310, Throttle --> 32.594310, Brake -> 0.000000, Steer -> 8.501614
[rosout][INFO] 2017-09-22 12:40:13,203: SpeedCurrent -> 1.771005, SpeedTarget --> 5.000000, SteerCurrent -> -3.807500, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:13,204: Throttle_brake -> 32.782295, Throttle --> 32.782295, Brake -> 0.000000, Steer -> 12.407995
[rosout][INFO] 2017-09-22 12:40:13,223: SpeedCurrent -> 1.758274, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:13,224: Throttle_brake -> 32.827153, Throttle --> 32.827153, Brake -> 0.000000, Steer -> 16.378043
[rosout][INFO] 2017-09-22 12:40:13,243: SpeedCurrent -> 1.700301, SpeedTarget --> 5.000000, SteerCurrent -> -4.577089, SteerTarget --> 0.154269
[rosout][INFO] 2017-09-22 12:40:13,243: Throttle_brake -> 33.324605, Throttle --> 33.324605, Brake -> 0.000000, Steer -> 19.066118
[rosout][INFO] 2017-09-22 12:40:13,263: SpeedCurrent -> 1.700301, SpeedTarget --> 5.000000, SteerCurrent -> -4.577089, SteerTarget --> 0.154269
