[rospy.client][INFO] 2017-09-22 11:17:57,604: init_node, name[/dbw_node], pid[20984]
[xmlrpc][INFO] 2017-09-22 11:17:57,604: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-09-22 11:17:57,604: Started XML-RPC server [http://10.0.2.15:33591/]
[rospy.init][INFO] 2017-09-22 11:17:57,605: ROS Slave URI: [http://10.0.2.15:33591/]
[rospy.impl.masterslave][INFO] 2017-09-22 11:17:57,605: _ready: http://10.0.2.15:33591/
[xmlrpc][INFO] 2017-09-22 11:17:57,605: xml rpc node: starting XML-RPC server
[rospy.registration][INFO] 2017-09-22 11:17:57,605: Registering with master node http://localhost:11311
[rospy.init][INFO] 2017-09-22 11:17:57,705: registered with master
[rospy.rosout][INFO] 2017-09-22 11:17:57,705: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 11:17:57,707: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 11:17:57,708: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 11:17:57,740: topic[/twist_cmd] adding connection to [http://10.0.2.15:43285/], count 0
[rospy.internal][INFO] 2017-09-22 11:17:57,967: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 11:17:58,032: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:17:58,032: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:17:58,036: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:17:58,114: topic[/current_velocity] adding connection to [http://10.0.2.15:43325/], count 0
[rospy.internal][INFO] 2017-09-22 11:17:58,115: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:43325/], count 0
[rosout][INFO] 2017-09-22 11:18:11,100: SpeedCurrent -> 0.000265, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:22,799: SpeedCurrent -> 1.382036, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.434610
[rosout][INFO] 2017-09-22 11:18:22,800: Throttle_brake -> 24.929839, Throttle --> 24.929839, Brake -> 0.000000, Steer -> -8.666646
[rosout][INFO] 2017-09-22 11:18:22,820: SpeedCurrent -> 1.681748, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.434610
[rosout][INFO] 2017-09-22 11:18:22,820: Throttle_brake -> 22.214822, Throttle --> 22.214822, Brake -> 0.000000, Steer -> -27.325494
[rosout][INFO] 2017-09-22 11:18:22,840: SpeedCurrent -> 1.781850, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.434610
[rosout][INFO] 2017-09-22 11:18:22,841: Throttle_brake -> 23.180208, Throttle --> 23.180208, Brake -> 0.000000, Steer -> -44.020699
[rosout][INFO] 2017-09-22 11:18:22,860: SpeedCurrent -> 1.781850, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.698751
[rosout][INFO] 2017-09-22 11:18:22,860: Throttle_brake -> 23.831975, Throttle --> 23.831975, Brake -> 0.000000, Steer -> -58.815538
[rosout][INFO] 2017-09-22 11:18:22,879: SpeedCurrent -> 1.781850, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.698751
[rosout][INFO] 2017-09-22 11:18:22,880: Throttle_brake -> 23.863584, Throttle --> 23.863584, Brake -> 0.000000, Steer -> -71.616742
[rosout][INFO] 2017-09-22 11:18:22,900: SpeedCurrent -> 1.781850, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.698751
[rosout][INFO] 2017-09-22 11:18:22,900: Throttle_brake -> 23.895548, Throttle --> 23.895548, Brake -> 0.000000, Steer -> -82.496452
[rosout][INFO] 2017-09-22 11:18:22,920: SpeedCurrent -> 1.962852, SpeedTarget --> 5.000000, SteerCurrent -> -4.338127, SteerTarget --> -0.813698
[rosout][INFO] 2017-09-22 11:18:22,920: Throttle_brake -> 22.252816, Throttle --> 22.252816, Brake -> 0.000000, Steer -> -80.156108
[rosout][INFO] 2017-09-22 11:18:22,940: SpeedCurrent -> 2.017570, SpeedTarget --> 5.000000, SteerCurrent -> -5.360990, SteerTarget --> -0.813698
[rosout][INFO] 2017-09-22 11:18:22,940: Throttle_brake -> 22.910371, Throttle --> 22.910371, Brake -> 0.000000, Steer -> -69.566821
[rosout][INFO] 2017-09-22 11:18:22,960: SpeedCurrent -> 2.017570, SpeedTarget --> 5.000000, SteerCurrent -> -5.360990, SteerTarget --> -0.843698
[rosout][INFO] 2017-09-22 11:18:22,961: Throttle_brake -> 23.281560, Throttle --> 23.281560, Brake -> 0.000000, Steer -> -55.027460
[rosout][INFO] 2017-09-22 11:18:22,980: SpeedCurrent -> 2.017570, SpeedTarget --> 5.000000, SteerCurrent -> -5.360990, SteerTarget --> -0.843698
[rosout][INFO] 2017-09-22 11:18:22,980: Throttle_brake -> 23.311441, Throttle --> 23.311441, Brake -> 0.000000, Steer -> -39.174892
[rosout][INFO] 2017-09-22 11:18:23,000: SpeedCurrent -> 2.245616, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.843698
[rosout][INFO] 2017-09-22 11:18:23,000: Throttle_brake -> 21.228522, Throttle --> 21.228522, Brake -> 0.000000, Steer -> -21.100359
[rosout][INFO] 2017-09-22 11:18:23,020: SpeedCurrent -> 2.433209, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.781645
[rosout][INFO] 2017-09-22 11:18:23,021: Throttle_brake -> 20.982116, Throttle --> 20.982116, Brake -> 0.000000, Steer -> -10.347454
[rosout][INFO] 2017-09-22 11:18:23,040: SpeedCurrent -> 2.433209, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.781645
[rosout][INFO] 2017-09-22 11:18:23,041: Throttle_brake -> 22.148208, Throttle --> 22.148208, Brake -> 0.000000, Steer -> -4.385021
[rosout][INFO] 2017-09-22 11:18:23,060: SpeedCurrent -> 2.433209, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.781645
[rosout][INFO] 2017-09-22 11:18:23,061: Throttle_brake -> 22.173229, Throttle --> 22.173229, Brake -> 0.000000, Steer -> -1.489881
[rosout][INFO] 2017-09-22 11:18:23,079: SpeedCurrent -> 2.433209, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.781645
[rosout][INFO] 2017-09-22 11:18:23,082: Throttle_brake -> 22.198910, Throttle --> 22.198910, Brake -> 0.000000, Steer -> -0.501039
[rosout][INFO] 2017-09-22 11:18:23,103: SpeedCurrent -> 2.429294, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.781645
[rosout][INFO] 2017-09-22 11:18:23,104: Throttle_brake -> 22.256300, Throttle --> 22.256300, Brake -> 0.000000, Steer -> 6.853707
[rosout][INFO] 2017-09-22 11:18:23,120: SpeedCurrent -> 2.421729, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.523978
[rosout][INFO] 2017-09-22 11:18:23,120: Throttle_brake -> 22.346143, Throttle --> 22.346143, Brake -> 0.000000, Steer -> 17.571166
[rosout][INFO] 2017-09-22 11:18:23,140: SpeedCurrent -> 2.394306, SpeedTarget --> 5.000000, SteerCurrent -> -4.720509, SteerTarget --> -0.523978
[rosout][INFO] 2017-09-22 11:18:23,141: Throttle_brake -> 22.563543, Throttle --> 22.563543, Brake -> 0.000000, Steer -> 26.435787
[rosout][INFO] 2017-09-22 11:18:23,159: SpeedCurrent -> 2.394306, SpeedTarget --> 5.000000, SteerCurrent -> -4.720509, SteerTarget --> -0.468726
[rosout][INFO] 2017-09-22 11:18:23,160: Throttle_brake -> 22.418833, Throttle --> 22.418833, Brake -> 0.000000, Steer -> 33.755947
[rosout][INFO] 2017-09-22 11:18:23,180: SpeedCurrent -> 2.394306, SpeedTarget --> 5.000000, SteerCurrent -> -4.720509, SteerTarget --> -0.468726
[rosout][INFO] 2017-09-22 11:18:23,180: Throttle_brake -> 22.444174, Throttle --> 22.444174, Brake -> 0.000000, Steer -> 39.749838
[rosout][INFO] 2017-09-22 11:18:23,200: SpeedCurrent -> 2.216999, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.468726
[rosout][INFO] 2017-09-22 11:18:23,200: Throttle_brake -> 24.122772, Throttle --> 24.122772, Brake -> 0.000000, Steer -> 40.197606
[rosout][INFO] 2017-09-22 11:18:23,220: SpeedCurrent -> 2.098425, SpeedTarget --> 5.000000, SteerCurrent -> 1.163578, SteerTarget --> -0.342872
[rosout][INFO] 2017-09-22 11:18:23,220: Throttle_brake -> 24.121620, Throttle --> 24.121620, Brake -> 0.000000, Steer -> 36.524829
[rosout][INFO] 2017-09-22 11:18:23,239: SpeedCurrent -> 2.098425, SpeedTarget --> 5.000000, SteerCurrent -> 1.163578, SteerTarget --> -0.342872
[rosout][INFO] 2017-09-22 11:18:23,240: Throttle_brake -> 23.415282, Throttle --> 23.415282, Brake -> 0.000000, Steer -> 30.763793
[rosout][INFO] 2017-09-22 11:18:23,260: SpeedCurrent -> 2.098425, SpeedTarget --> 5.000000, SteerCurrent -> 1.163578, SteerTarget --> -0.340912
[rosout][INFO] 2017-09-22 11:18:23,260: Throttle_brake -> 23.443813, Throttle --> 23.443813, Brake -> 0.000000, Steer -> 24.190015
[rosout][INFO] 2017-09-22 11:18:23,280: SpeedCurrent -> 1.998663, SpeedTarget --> 5.000000, SteerCurrent -> 2.287422, SteerTarget --> -0.340912
[rosout][INFO] 2017-09-22 11:18:23,280: Throttle_brake -> 24.395757, Throttle --> 24.395757, Brake -> 0.000000, Steer -> 16.516326
[rosout][INFO] 2017-09-22 11:18:23,300: SpeedCurrent -> 1.971175, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.340912
[rosout][INFO] 2017-09-22 11:18:23,300: Throttle_brake -> 24.057376, Throttle --> 24.057376, Brake -> 0.000000, Steer -> 3.348001
[rosout][INFO] 2017-09-22 11:18:23,320: SpeedCurrent -> 1.942649, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.475997
[rosout][INFO] 2017-09-22 11:18:23,320: Throttle_brake -> 24.179079, Throttle --> 24.179079, Brake -> 0.000000, Steer -> -4.714679
[rosout][INFO] 2017-09-22 11:18:23,340: SpeedCurrent -> 1.942649, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.475997
[rosout][INFO] 2017-09-22 11:18:23,340: Throttle_brake -> 24.031574, Throttle --> 24.031574, Brake -> 0.000000, Steer -> -9.401516
[rosout][INFO] 2017-09-22 11:18:23,360: SpeedCurrent -> 1.942649, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.475997
[rosout][INFO] 2017-09-22 11:18:23,360: Throttle_brake -> 24.062407, Throttle --> 24.062407, Brake -> 0.000000, Steer -> -11.896514
[rosout][INFO] 2017-09-22 11:18:23,379: SpeedCurrent -> 1.934157, SpeedTarget --> 5.000000, SteerCurrent -> 2.894366, SteerTarget --> -0.532247
[rosout][INFO] 2017-09-22 11:18:23,380: Throttle_brake -> 24.172587, Throttle --> 24.172587, Brake -> 0.000000, Steer -> -15.768868
[rosout][INFO] 2017-09-22 11:18:23,400: SpeedCurrent -> 1.931485, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.532247
[rosout][INFO] 2017-09-22 11:18:23,400: Throttle_brake -> 24.172805, Throttle --> 24.172805, Brake -> 0.000000, Steer -> -24.960495
[rosout][INFO] 2017-09-22 11:18:23,420: SpeedCurrent -> 1.928514, SpeedTarget --> 5.000000, SteerCurrent -> 3.434992, SteerTarget --> -0.575760
[rosout][INFO] 2017-09-22 11:18:23,420: Throttle_brake -> 24.214299, Throttle --> 24.214299, Brake -> 0.000000, Steer -> -32.330833
[rosout][INFO] 2017-09-22 11:18:23,440: SpeedCurrent -> 1.874719, SpeedTarget --> 5.000000, SteerCurrent -> 1.615949, SteerTarget --> -0.575760
[rosout][INFO] 2017-09-22 11:18:23,440: Throttle_brake -> 24.733624, Throttle --> 24.733624, Brake -> 0.000000, Steer -> -36.510699
[rosout][INFO] 2017-09-22 11:18:23,460: SpeedCurrent -> 1.874719, SpeedTarget --> 5.000000, SteerCurrent -> 1.615949, SteerTarget --> -0.571919
[rosout][INFO] 2017-09-22 11:18:23,460: Throttle_brake -> 24.419350, Throttle --> 24.419350, Brake -> 0.000000, Steer -> -38.631082
[rosout][INFO] 2017-09-22 11:18:23,481: SpeedCurrent -> 1.874719, SpeedTarget --> 5.000000, SteerCurrent -> 1.615949, SteerTarget --> -0.571919
[rosout][INFO] 2017-09-22 11:18:23,481: Throttle_brake -> 24.451223, Throttle --> 24.451223, Brake -> 0.000000, Steer -> -39.460481
[rosout][INFO] 2017-09-22 11:18:23,500: SpeedCurrent -> 1.680603, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.571919
[rosout][INFO] 2017-09-22 11:18:23,501: Throttle_brake -> 26.317720, Throttle --> 26.317720, Brake -> 0.000000, Steer -> -37.996913
[rosout][INFO] 2017-09-22 11:18:23,519: SpeedCurrent -> 1.664327, SpeedTarget --> 5.000000, SteerCurrent -> -6.989565, SteerTarget --> -0.436454
[rosout][INFO] 2017-09-22 11:18:23,520: Throttle_brake -> 25.254147, Throttle --> 25.254147, Brake -> 0.000000, Steer -> -28.655307
[rosout][INFO] 2017-09-22 11:18:23,541: SpeedCurrent -> 1.664327, SpeedTarget --> 5.000000, SteerCurrent -> -6.989565, SteerTarget --> -0.436454
[rosout][INFO] 2017-09-22 11:18:23,542: Throttle_brake -> 25.179114, Throttle --> 25.179114, Brake -> 0.000000, Steer -> -15.466156
[rosout][INFO] 2017-09-22 11:18:23,559: SpeedCurrent -> 1.664327, SpeedTarget --> 5.000000, SteerCurrent -> -6.989565, SteerTarget --> -0.436454
[rosout][INFO] 2017-09-22 11:18:23,560: Throttle_brake -> 25.216032, Throttle --> 25.216032, Brake -> 0.000000, Steer -> -0.937082
[rosout][INFO] 2017-09-22 11:18:23,580: SpeedCurrent -> 1.664327, SpeedTarget --> 5.000000, SteerCurrent -> -6.989565, SteerTarget --> -0.436454
[rosout][INFO] 2017-09-22 11:18:23,580: Throttle_brake -> 25.246018, Throttle --> 25.246018, Brake -> 0.000000, Steer -> 13.437630
[rosout][INFO] 2017-09-22 11:18:23,600: SpeedCurrent -> 1.638845, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.436454
[rosout][INFO] 2017-09-22 11:18:23,601: Throttle_brake -> 25.514826, Throttle --> 25.514826, Brake -> 0.000000, Steer -> 27.774378
[rosout][INFO] 2017-09-22 11:18:23,620: SpeedCurrent -> 1.632857, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.313179
[rosout][INFO] 2017-09-22 11:18:23,621: Throttle_brake -> 25.444896, Throttle --> 25.444896, Brake -> 0.000000, Steer -> 41.309295
[rosout][INFO] 2017-09-22 11:18:23,640: SpeedCurrent -> 1.574745, SpeedTarget --> 5.000000, SteerCurrent -> -4.381648, SteerTarget --> -0.313179
[rosout][INFO] 2017-09-22 11:18:23,641: Throttle_brake -> 25.987772, Throttle --> 25.987772, Brake -> 0.000000, Steer -> 50.155044
[rosout][INFO] 2017-09-22 11:18:23,660: SpeedCurrent -> 1.574745, SpeedTarget --> 5.000000, SteerCurrent -> -4.381648, SteerTarget --> -0.280169
[rosout][INFO] 2017-09-22 11:18:23,660: Throttle_brake -> 25.650421, Throttle --> 25.650421, Brake -> 0.000000, Steer -> 55.841224
[rosout][INFO] 2017-09-22 11:18:23,679: SpeedCurrent -> 1.574745, SpeedTarget --> 5.000000, SteerCurrent -> -4.381648, SteerTarget --> -0.280169
[rosout][INFO] 2017-09-22 11:18:23,680: Throttle_brake -> 25.684469, Throttle --> 25.684469, Brake -> 0.000000, Steer -> 59.394762
[rosout][INFO] 2017-09-22 11:18:23,699: SpeedCurrent -> 1.574745, SpeedTarget --> 5.000000, SteerCurrent -> -4.381648, SteerTarget --> -0.280169
[rosout][INFO] 2017-09-22 11:18:23,700: Throttle_brake -> 25.718157, Throttle --> 25.718157, Brake -> 0.000000, Steer -> 61.526591
[rosout][INFO] 2017-09-22 11:18:23,719: SpeedCurrent -> 1.334271, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.229792
[rosout][INFO] 2017-09-22 11:18:23,720: Throttle_brake -> 27.968729, Throttle --> 27.968729, Brake -> 0.000000, Steer -> 51.164903
[rosout][INFO] 2017-09-22 11:18:23,739: SpeedCurrent -> 1.301825, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.229792
[rosout][INFO] 2017-09-22 11:18:23,740: Throttle_brake -> 26.810660, Throttle --> 26.810660, Brake -> 0.000000, Steer -> 34.423216
[rosout][INFO] 2017-09-22 11:18:23,760: SpeedCurrent -> 1.301825, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.239056
[rosout][INFO] 2017-09-22 11:18:23,760: Throttle_brake -> 26.644781, Throttle --> 26.644781, Brake -> 0.000000, Steer -> 15.130452
[rosout][INFO] 2017-09-22 11:18:23,780: SpeedCurrent -> 1.301825, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.239056
[rosout][INFO] 2017-09-22 11:18:23,781: Throttle_brake -> 26.682515, Throttle --> 26.682515, Brake -> 0.000000, Steer -> -4.391497
[rosout][INFO] 2017-09-22 11:18:23,800: SpeedCurrent -> 1.270318, SpeedTarget --> 5.000000, SteerCurrent -> 4.817555, SteerTarget --> -0.239056
[rosout][INFO] 2017-09-22 11:18:23,800: Throttle_brake -> 27.017673, Throttle --> 27.017673, Brake -> 0.000000, Steer -> -19.838698
[rosout][INFO] 2017-09-22 11:18:23,820: SpeedCurrent -> 1.260190, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.303286
[rosout][INFO] 2017-09-22 11:18:23,821: Throttle_brake -> 26.943601, Throttle --> 26.943601, Brake -> 0.000000, Steer -> -35.072161
[rosout][INFO] 2017-09-22 11:18:23,840: SpeedCurrent -> 1.260190, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.303286
[rosout][INFO] 2017-09-22 11:18:23,841: Throttle_brake -> 26.920062, Throttle --> 26.920062, Brake -> 0.000000, Steer -> -49.233305
[rosout][INFO] 2017-09-22 11:18:23,859: SpeedCurrent -> 1.260190, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.320329
[rosout][INFO] 2017-09-22 11:18:23,860: Throttle_brake -> 26.956841, Throttle --> 26.956841, Brake -> 0.000000, Steer -> -61.922176
[rosout][INFO] 2017-09-22 11:18:23,881: SpeedCurrent -> 1.260190, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.320329
[rosout][INFO] 2017-09-22 11:18:23,882: Throttle_brake -> 26.993087, Throttle --> 26.993087, Brake -> 0.000000, Steer -> -72.989838
[rosout][INFO] 2017-09-22 11:18:23,899: SpeedCurrent -> 1.072346, SpeedTarget --> 5.000000, SteerCurrent -> -2.121325, SteerTarget --> -0.320329
[rosout][INFO] 2017-09-22 11:18:23,900: Throttle_brake -> 28.884376, Throttle --> 28.884376, Brake -> 0.000000, Steer -> -72.965101
[rosout][INFO] 2017-09-22 11:18:23,919: SpeedCurrent -> 1.022982, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.270579
[rosout][INFO] 2017-09-22 11:18:23,920: Throttle_brake -> 28.090852, Throttle --> 28.090852, Brake -> 0.000000, Steer -> -61.144535
[rosout][INFO] 2017-09-22 11:18:23,939: SpeedCurrent -> 1.190856, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.270579
[rosout][INFO] 2017-09-22 11:18:23,940: Throttle_brake -> 26.270485, Throttle --> 26.270485, Brake -> 0.000000, Steer -> -43.427602
[rosout][INFO] 2017-09-22 11:18:23,959: SpeedCurrent -> 1.190856, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.289573
[rosout][INFO] 2017-09-22 11:18:23,960: Throttle_brake -> 27.355468, Throttle --> 27.355468, Brake -> 0.000000, Steer -> -23.519076
[rosout][INFO] 2017-09-22 11:18:23,988: SpeedCurrent -> 1.190856, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.289573
[rosout][INFO] 2017-09-22 11:18:23,989: Throttle_brake -> 27.393377, Throttle --> 27.393377, Brake -> 0.000000, Steer -> -3.622064
[rosout][INFO] 2017-09-22 11:18:24,000: SpeedCurrent -> 1.190856, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.289573
[rosout][INFO] 2017-09-22 11:18:24,000: Throttle_brake -> 27.448794, Throttle --> 27.448794, Brake -> 0.000000, Steer -> 15.024910
[rosout][INFO] 2017-09-22 11:18:24,020: SpeedCurrent -> 1.190501, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.289573
[rosout][INFO] 2017-09-22 11:18:24,020: Throttle_brake -> 27.473217, Throttle --> 27.473217, Brake -> 0.000000, Steer -> 24.303301
[rosout][INFO] 2017-09-22 11:18:24,040: SpeedCurrent -> 1.181586, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.289573
[rosout][INFO] 2017-09-22 11:18:24,041: Throttle_brake -> 27.592241, Throttle --> 27.592241, Brake -> 0.000000, Steer -> 35.231965
[rosout][INFO] 2017-09-22 11:18:24,059: SpeedCurrent -> 1.181586, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.225753
[rosout][INFO] 2017-09-22 11:18:24,060: Throttle_brake -> 27.574131, Throttle --> 27.574131, Brake -> 0.000000, Steer -> 46.465697
[rosout][INFO] 2017-09-22 11:18:24,079: SpeedCurrent -> 1.181586, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.225753
[rosout][INFO] 2017-09-22 11:18:24,080: Throttle_brake -> 27.612120, Throttle --> 27.612120, Brake -> 0.000000, Steer -> 57.168922
[rosout][INFO] 2017-09-22 11:18:24,100: SpeedCurrent -> 1.181586, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.225753
[rosout][INFO] 2017-09-22 11:18:24,100: Throttle_brake -> 27.650117, Throttle --> 27.650117, Brake -> 0.000000, Steer -> 66.904785
[rosout][INFO] 2017-09-22 11:18:24,119: SpeedCurrent -> 0.951049, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.179459
[rosout][INFO] 2017-09-22 11:18:24,120: Throttle_brake -> 29.856748, Throttle --> 29.856748, Brake -> 0.000000, Steer -> 60.531417
[rosout][INFO] 2017-09-22 11:18:24,139: SpeedCurrent -> 0.933718, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.179459
[rosout][INFO] 2017-09-22 11:18:24,140: Throttle_brake -> 28.581200, Throttle --> 28.581200, Brake -> 0.000000, Steer -> 45.494941
[rosout][INFO] 2017-09-22 11:18:24,159: SpeedCurrent -> 0.933718, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.183691
[rosout][INFO] 2017-09-22 11:18:24,160: Throttle_brake -> 28.513047, Throttle --> 28.513047, Brake -> 0.000000, Steer -> 26.521279
[rosout][INFO] 2017-09-22 11:18:24,180: SpeedCurrent -> 0.933718, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.183691
[rosout][INFO] 2017-09-22 11:18:24,180: Throttle_brake -> 28.553579, Throttle --> 28.553579, Brake -> 0.000000, Steer -> 6.518805
[rosout][INFO] 2017-09-22 11:18:24,199: SpeedCurrent -> 1.223047, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.183691
[rosout][INFO] 2017-09-22 11:18:24,200: Throttle_brake -> 25.880638, Throttle --> 25.880638, Brake -> 0.000000, Steer -> -12.812222
[rosout][INFO] 2017-09-22 11:18:24,219: SpeedCurrent -> 1.424429, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.380043
[rosout][INFO] 2017-09-22 11:18:24,220: Throttle_brake -> 25.898773, Throttle --> 25.898773, Brake -> 0.000000, Steer -> -23.241452
[rosout][INFO] 2017-09-22 11:18:24,239: SpeedCurrent -> 1.424429, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.380043
[rosout][INFO] 2017-09-22 11:18:24,240: Throttle_brake -> 27.195796, Throttle --> 27.195796, Brake -> 0.000000, Steer -> -28.011593
[rosout][INFO] 2017-09-22 11:18:24,260: SpeedCurrent -> 1.424429, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.380043
[rosout][INFO] 2017-09-22 11:18:24,260: Throttle_brake -> 27.231714, Throttle --> 27.231714, Brake -> 0.000000, Steer -> -29.300364
[rosout][INFO] 2017-09-22 11:18:24,282: SpeedCurrent -> 1.315837, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.377168
[rosout][INFO] 2017-09-22 11:18:24,282: Throttle_brake -> 28.213719, Throttle --> 28.213719, Brake -> 0.000000, Steer -> -28.547619
[rosout][INFO] 2017-09-22 11:18:24,300: SpeedCurrent -> 1.252857, SpeedTarget --> 5.000000, SteerCurrent -> 1.842763, SteerTarget --> -0.377168
[rosout][INFO] 2017-09-22 11:18:24,300: Throttle_brake -> 28.258344, Throttle --> 28.258344, Brake -> 0.000000, Steer -> -28.421160
[rosout][INFO] 2017-09-22 11:18:24,319: SpeedCurrent -> 1.292204, SpeedTarget --> 5.000000, SteerCurrent -> -1.754855, SteerTarget --> -0.368955
[rosout][INFO] 2017-09-22 11:18:24,320: Throttle_brake -> 27.487405, Throttle --> 27.487405, Brake -> 0.000000, Steer -> -25.274422
[rosout][INFO] 2017-09-22 11:18:24,339: SpeedCurrent -> 1.446341, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.368955
[rosout][INFO] 2017-09-22 11:18:24,340: Throttle_brake -> 26.351775, Throttle --> 26.351775, Brake -> 0.000000, Steer -> -14.770626
[rosout][INFO] 2017-09-22 11:18:24,360: SpeedCurrent -> 1.446341, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.381174
[rosout][INFO] 2017-09-22 11:18:24,360: Throttle_brake -> 27.348482, Throttle --> 27.348482, Brake -> 0.000000, Steer -> -0.796426
[rosout][INFO] 2017-09-22 11:18:24,379: SpeedCurrent -> 1.446341, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.381174
[rosout][INFO] 2017-09-22 11:18:24,380: Throttle_brake -> 27.384864, Throttle --> 27.384864, Brake -> 0.000000, Steer -> 14.256487
[rosout][INFO] 2017-09-22 11:18:24,400: SpeedCurrent -> 1.446341, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.381174
[rosout][INFO] 2017-09-22 11:18:24,401: Throttle_brake -> 27.419541, Throttle --> 27.419541, Brake -> 0.000000, Steer -> 21.475370
[rosout][INFO] 2017-09-22 11:18:24,419: SpeedCurrent -> 1.434430, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.336898
